cow_id,day,temperature,heart_rate,activity,rumination,milk_yield,disease,anomaly_score,herd_anomaly
108,6,38.91743350870584,71.936922352576,35.21080290554132,354.6534398222783,24.65855375205221,0,1.4657417145177942,0
108,7,38.85664640315887,78.42256782860181,40.066428820015645,351.801228495573,17.375490185655007,0,1.2820735627634094,0
108,8,38.90012609756498,72.13490955039512,78.78347126830008,455.8927051511951,19.544065285663443,0,2.1880936756662077,0
108,9,38.01564841156765,69.89962309452716,64.40091312052283,417.98777029437576,28.704290385072174,0,2.179500292288868,0
108,10,38.27127878704123,69.1627683095223,38.95816558414502,408.5488403836053,23.91637776556269,0,1.1517838621530057,0
108,11,38.23807849063759,59.19022985925354,50.48723082129865,342.3086387602472,14.323043380633845,0,1.408403286008747,0
108,12,36.6691717279973,63.65306132849344,50.91751853926242,367.9079429742792,19.551410856038725,0,2.486726889026691,0
108,13,36.48677740256751,57.71471123778515,60.73799505746114,456.5304582156321,23.21145996801651,0,3.137413381949699,0
108,14,38.610874369026725,60.34718216249178,67.95818052655817,370.0121035235623,23.51531698105372,0,1.5858368722055811,0
108,15,37.75485250517893,71.59068028802486,38.85881643354382,338.0182692979034,23.5686760983068,0,1.6833683044837233,0
108,16,38.729579273330565,66.69388983165416,69.12099511487106,284.52436728208187,23.039577742864324,0,2.1394636710239903,0
108,17,39.92560764967045,60.872559057784514,68.49300187080071,371.8803694312121,24.44419409769996,0,2.3368437711243844,0
108,18,39.13174415889049,74.58964443280298,29.64763774170144,414.7437035091818,25.492093219355112,0,1.8647080167314627,0
108,19,41.496455722142215,66.72741504283812,39.94699619420388,310.8321196682455,8.212908158593947,1,4.29164715175173,1
108,20,38.905708955234616,62.684505060547046,82.50326052224467,448.1769955911697,22.240491066755123,0,2.4002578402120207,0
108,21,38.01097072233205,46.14084727009519,48.36036955128844,422.503168620706,27.688849769435564,0,2.511423192160372,0
108,22,37.66604775435859,87.13277918011303,53.07483720963365,408.9365677744773,18.318398140852395,0,2.1104445523400748,0
108,23,37.64580037110227,58.87061997265515,47.84410457287936,448.83631447142943,18.743985935703204,0,1.6552618586898336,0
108,24,38.557916545578415,60.79760925135023,67.78862383144794,321.2823072780327,22.33234845468153,0,1.7615312641600176,0
108,25,39.79641294552013,91.35253106318766,22.444765606080527,293.57288563847067,7.114246394669833,1,3.94213411324583,1
108,26,39.676934437809614,56.427600444164334,34.00957749928234,358.39380743367946,32.07475316856188,0,2.9847225327444526,0
108,27,37.48660526234515,50.90320705340351,58.60150687531973,452.5584302747548,23.944321079260625,0,2.4286141322200403,0
108,28,39.27614366221506,48.88310415444529,55.40898348894464,441.4181756855161,24.108510612574097,0,2.145318097973698,0
108,29,37.28879316407297,47.4889139412768,59.50359116122576,429.2671610506539,20.68366327935755,0,2.5361398029731275,0
108,30,37.8840606166938,60.16075988227421,55.90164570925097,469.0481174234752,20.41044125245272,0,1.68471330483937,0
109,1,39.42903385596125,61.73463396623672,46.25490548287606,390.29865351849634,21.37446504455486,0,1.1769176016505776,0
109,2,38.09325288995798,65.28199075720235,61.18243006365236,259.64608597558765,12.898324336172632,0,2.4697749584408255,0
109,3,37.75334264175686,63.62899477609778,47.18744174406841,459.7311146297776,20.273197208225188,0,1.5376870975614314,0
109,4,37.94516401874017,73.59630094362937,40.36512923750858,470.739204438078,26.65697467757529,0,2.110297855663065,0
109,5,37.279413845059935,72.0960102140148,21.356258492046475,352.58011709809193,27.805114652239794,0,2.892885932383525,0
109,6,39.08195497813319,47.60592534253885,71.2901934834127,407.0755046081991,27.064587868959265,0,2.675453993612515,0
109,7,38.17979841374412,51.99366295251553,54.46503372969192,387.2131747544327,21.532561032348973,0,1.5097038320993335,0
109,8,37.87388905986897,49.07627221138394,71.63201394063191,411.05250655906855,15.551717582269294,0,2.4148346909148106,0
109,9,39.25403475298745,79.17077033343145,104.0424820371631,402.495344053506,27.10200461564928,0,3.9341146215822707,1
109,10,39.20884467808136,53.65076547826263,54.300743968340285,359.08984734661266,15.885492214878358,0,1.597167445665545,0
109,11,38.72295059709872,80.62748785053012,42.82779915940583,381.7192622443762,20.87155501763289,0,1.2259515778455592,0
109,12,39.31805763171857,93.01344294439436,20.564810865051825,378.5157150039323,16.264707696812643,1,2.9366289068764724,0
109,13,37.05796153478543,56.33484088991113,59.8527428649448,489.595889313251,14.257926626817358,0,2.852473959906236,0
109,14,38.92672540900597,63.06454250832412,48.43030063612695,420.7688166371441,16.117283552349107,0,0.8850574932514297,0
109,15,38.08101769367585,62.30059772378969,62.06316547504467,389.14218856534575,23.571649512428195,0,1.4105700736228923,0
109,16,39.13153979406285,63.67555280300427,65.06896800686724,413.7752438185421,18.80877849050773,0,1.3068199134435503,0
109,17,39.56782929518527,80.53633728632065,63.2828780645146,343.913097598768,27.01577424517234,0,2.4447780937962755,0
109,18,38.7985660288257,56.40459178657886,33.545723042680535,376.68584519486376,19.913079452286723,0,1.3084062694279355,0
109,19,37.81379871448349,64.34676477720589,48.42860676566075,336.10278594807926,23.755363597707284,0,1.5438909971880646,0
109,20,38.863836593392456,41.55027730478795,42.32459192132432,376.77296358521176,18.318449772746774,0,2.2226646250573774,0
109,21,39.51799350200483,63.24710708872347,36.17422345926169,436.8712027405147,5.502948996700559,0,2.91646110901177,0
109,22,38.87367330788396,68.5976570416602,50.476545690464526,387.3901811466395,18.15711546629932,0,0.4148058669735547,0
109,23,38.50919003272439,87.43520372996518,53.43909431190128,386.8842072209478,5.878133555851795,0,2.976430284287067,0
109,24,38.47550009088088,89.46439204350762,43.38731158955662,268.9120457148179,14.536935458121288,1,2.7438193196202767,0
109,25,38.43335921912126,52.022859753849616,39.148441652553686,208.0441212872693,17.527536990589258,0,3.0411094312156353,0
109,26,40.08120232973649,109.24389917523952,30.09695460749424,290.3443296780632,17.50263194128121,1,4.394856544309623,1
109,27,37.81572501455177,52.92544318563195,77.75125017315854,345.62485951100166,24.992975547201706,0,2.7009815569858318,0
109,28,38.25091964477487,65.04210520875786,58.10561196396557,349.2037094567046,16.906850246266405,0,1.0796673288739667,0
109,29,40.1252003266187,73.12190747668863,62.31454165864642,455.6303018320754,8.329805913555163,0,3.0556535886627625,0
109,30,38.993404993770085,54.46069152144778,55.072104880368975,292.78194606694166,15.51205497621569,0,2.0110131631249843,0
110,1,38.21969815884472,54.31865767995806,47.72039249218567,412.23632136559337,11.400785980761498,0,1.8799679586342495,0
110,2,37.96443714812493,54.12969671998725,53.19635862303456,353.98352425701626,17.37023630102853,0,1.5429024893978984,0
110,3,38.48557053185327,79.42296648169973,28.16816094722971,467.9011498150434,11.831678526398356,0,2.380708931320833,0
110,4,38.75328373712444,55.45620276697371,56.23306990755504,462.13390406664456,21.723152523172555,0,1.6093653573270836,0
110,5,39.31922100792106,48.99918528985355,36.61290372254253,407.8827900951019,23.5573689369149,0,2.0675631260847878,0
110,6,38.56490183170721,68.43370349795475,61.33257359698384,330.12719331339304,17.55931859928938,0,1.2438915954539813,0
110,7,37.34237336544203,77.23173117718746,68.965315482547,386.9521328178181,16.696936043162804,0,2.265120668078891,0
110,8,38.3184925418918,49.1610440891215,32.346201618026235,409.3551151630667,19.42014373619268,0,1.8587927333189276,0
110,9,39.106465386432745,68.10980567993401,76.28156669278067,340.5072048514439,27.30817844107039,0,2.4570420426564517,0
110,10,37.83228758943743,61.27041489786875,32.82637613541535,370.1860571708441,22.72464594089497,0,1.6055283087049002,0
110,11,36.89310446909382,64.61564182653275,31.377059384467728,476.28934389304766,26.39203146962009,0,3.0086240316477486,0
110,12,37.914801618090905,70.60361950666736,41.824586406163526,399.33384456263,27.021527525829693,0,1.7383701655042891,0
110,13,38.5639587650777,84.3173300466976,54.29511781569979,334.715459637138,21.70982989961639,0,1.7611617338794692,0
110,14,38.99337071902429,52.65354582518135,36.70642349954806,380.7308687721906,25.32707389119176,0,1.852429311922716,0
110,15,40.2623188330485,79.81067640317943,10.200660958394286,296.20421128723206,23.129335008445484,1,3.616904005958228,0
110,16,38.46231124885664,62.71365583537112,23.411564869199204,430.5114390957553,21.044388212251704,0,1.7082222173049364,0
110,17,38.03614962432038,63.41563355872766,45.24639427091447,494.0590215872502,14.927612544918484,0,1.901701747177289,0
110,18,39.32645026216231,71.80824209172754,50.80178248640954,401.6808875174141,15.867631410297502,0,1.1600783978511453,0
110,19,38.279455473280585,65.66178831865103,48.57843991992303,300.5820126556763,27.76240186892537,0,2.079194775399311,0
110,20,38.67204951216684,79.13825991113788,13.578753844084387,445.92555483704274,19.024976175495507,0,2.478626160823971,0
110,21,38.06671570211503,60.45099331894867,57.32231396808236,369.0371106338933,22.732622080267568,0,1.276868025616089,0
110,22,38.5666848450637,69.27551801109357,49.80703427050023,432.7833258585556,23.90098065599772,0,1.0785432025477228,0
110,23,38.02258472959517,77.0536955578449,85.19601985990099,439.38311805047937,27.464159456825787,0,3.031942327349791,0
110,24,39.004509066807245,64.25837987113914,38.74270137445157,324.76583445255494,25.040687997047844,0,1.6248198129452134,0
110,25,39.06622475911203,71.41586820312057,58.20105595029299,278.2019697726756,19.80262597186134,1,1.8812533799112756,0
110,26,38.29093422659421,55.92008257821879,55.21288241040067,431.19297590607687,23.015980365293423,0,1.4521421871299514,0
110,27,38.90035503872075,52.78214988535327,44.41876688394685,375.24322944779016,21.081857430895823,0,1.3421456108110903,0
110,28,39.13614833084609,73.34835737584662,47.55748940673343,381.0072578074155,18.954680091637456,0,0.8358841473299251,0
110,29,38.32926458027877,57.2290684653083,70.74994622822528,266.56881625772587,15.233382716317273,0,2.568174827601216,0
110,30,38.274551122602446,63.61055649134666,76.47457781189667,439.0713861745231,13.154336688091515,0,2.245345934382848,0
111,1,38.26217649647344,53.15561932196913,54.83552403544145,397.40286370722345,22.31654335594307,0,1.4499602353497312,0
111,2,38.98333245438614,69.50598331279133,53.94552772726856,396.0813572996563,16.689057261616696,0,0.7668286400478539,0
111,3,37.64289836845385,68.1397575048414,30.78000454721329,332.70449483591307,15.889499055759924,0,1.921524948354734,0
111,4,39.52021894220211,80.70816460308615,34.83598484703293,204.3044679568685,5.360193946116073,1,4.116645457619948,1
111,5,39.38533866874248,61.78830600956318,35.25450519920369,336.1934880242946,23.677342546408447,0,1.7316480346060974,0
111,6,38.52073479936984,62.002786053889885,70.77065501420644,326.9651726544573,17.758586567939126,0,1.7546388855313275,0
111,7,38.81681698942771,85.87984365847385,19.71335184592698,334.4550591964421,17.204885257142113,1,2.5182710049089505,0
111,8,39.78571430833976,51.98102412534594,36.45065527391836,392.2173898696438,8.604682764451308,1,2.8156584088056666,0
111,9,38.622446427209375,53.63109307600851,33.51127163650228,443.5294943357809,24.409091401003323,0,1.896511180717424,0
111,10,39.25367226705186,81.63417463313147,19.092769504040536,282.0024949019962,13.50828316717842,1,2.971012522273081,0
111,11,38.67579964732169,73.75115956544488,51.14238515369375,463.566930365561,19.607153262556032,0,1.2350146448514279,0
111,12,37.88559086527397,54.65194836554623,26.17033747105015,353.67011878812093,17.94931869114509,0,2.0228807181320585,0
111,13,37.81778048611218,80.57376998764244,59.006014239366586,531.5281426151313,11.973964410614684,0,2.965443091655154,0
111,14,38.71920060787638,64.44575938017579,44.19738563020241,323.54276661694456,21.45504813623721,0,1.1146436672460998,0
111,15,38.10096920530809,43.893191524115856,69.2805524155659,479.5057633662892,22.9094064978802,0,2.855977962799216,0
111,16,37.56313642561496,67.2489579488632,50.87715602702209,391.69492885960153,15.441010591696614,0,1.5002114713267205,0
111,17,39.48740627914125,57.908601233657045,47.4675170273072,437.5360197734785,21.58920478762452,0,1.5647420227911544,0
111,18,38.89197496819308,62.788717720858784,52.70841407296205,460.0481826029532,16.453205451787902,0,1.2826504109599315,0
111,19,38.48259750840599,70.99398410926219,51.68655989168269,522.0235112929776,19.31041979470248,0,1.990743625777666,0
111,20,38.92198589016115,73.80471105428393,43.50958309087591,266.7846211096232,19.84298491537748,0,1.9561479967282653,0
111,21,39.01300149778279,49.68649597187196,62.59988249555579,432.6645838514568,19.25097277079081,0,1.8979936325337898,0
111,22,39.00907682447445,63.56833666364468,34.33345704788331,358.9573932975943,15.3655758385691,0,1.3110538929684756,0
111,23,39.073036578443336,44.81280276720802,32.15606243254835,381.1127888028643,20.767925000173143,0,2.2150622228014902,0
111,24,38.099101124118086,53.85492731905931,26.26737332835189,367.09577912418615,23.12560228169962,0,2.019356451303452,0
111,25,40.052421749583935,65.16962149554999,73.56524984672595,443.9210358938225,19.475673844694875,0,2.507865936891781,0
111,26,38.046828640039394,70.10439978000994,55.32284810386666,369.5399290474176,18.628782457617767,0,0.9388426332704786,0
111,27,38.28443916057247,58.13296995010157,56.7419697796172,402.1747436393957,13.219139694025165,0,1.5015967103855112,0
111,28,38.15877322217871,60.496055591845504,42.8142503969426,400.3530266710224,20.64501379006892,0,0.9200942104076645,0
111,29,39.46651548884737,54.66301187192701,19.54135082261187,379.6558363230837,21.46762936305828,0,2.3342261758773666,0
111,30,38.386628846082985,45.492326726284986,37.5634992182584,435.4792096344306,15.259380267837289,0,2.190510920801166,0
112,1,38.995913113464056,74.5600993762961,54.09158211506809,319.89412922693475,23.69215602344036,0,1.5683125211193554,0
112,2,39.4437557969399,55.78141320072422,64.0758700108938,308.5917694417872,22.124512658931923,0,2.156353807758058,0
112,3,40.04662675286207,61.995026106445934,52.9180558714916,408.6831744807075,16.53931276182758,0,1.935285112155658,0
112,4,38.82011146972928,79.42578172252442,73.44334729517264,391.5004481378676,21.188182015053723,0,1.9172305999938442,0
112,5,39.65990751374781,65.87146593757936,81.14838773442396,350.9044792794326,30.969054819709857,0,3.2633955503662877,0
112,6,37.83954064194924,70.6084328597642,36.241899554974616,384.0862748665179,27.2069955516088,0,1.9125102201842072,0
112,7,37.69813374634735,51.186871656054,49.7565158377878,273.3056939071939,24.999535335825293,0,2.6847005964472994,0
112,8,39.02135251856383,77.45821554963504,63.81131847885858,365.8061248352736,18.56541212031162,0,1.4391115226782816,0
112,9,39.28945542002865,78.48657637592977,67.31244170632185,413.1487203194408,17.69967805267222,0,1.78448222742037,0
112,10,40.11904780095034,73.7022472544363,12.598252233879377,287.1903960613683,16.339460441021426,1,3.323762518906833,0
112,11,38.05193024379817,52.81288899230635,19.247914361669704,476.030927904333,22.48183121817483,0,2.6519983647980965,0
