cow_id,day,temperature,heart_rate,activity,rumination,milk_yield,disease
89,9,39.72815497238713,84.86610720020244,46.51460427660557,296.38827337901984,23.9961481628144,1
89,10,37.2684990859716,50.42827301579044,47.578581529507744,402.0861548856674,25.59270704667975,0
89,11,38.958264773912056,48.931420536371576,53.86646830112828,401.1458027387255,15.168708061699856,0
89,12,40.78374195692123,68.76092954744462,0.681390656730386,283.2497761417607,17.681956527663672,1
89,13,40.0587217815724,99.66481643413712,9.533017684811306,309.2770301499466,16.012215985346838,1
89,14,37.48631265730619,68.53679375891048,60.75091471576014,375.23684324831413,11.386387592173223,0
89,15,39.99040910368695,66.46305974540212,38.94129994435965,406.50990035578576,19.09215272903444,0
89,16,38.52504283970705,63.115831530912736,56.234950588079094,460.9513911395786,12.664830242806406,0
89,17,39.2259436028351,65.03766403508254,53.385064489447814,389.29813616719116,25.78745365601249,0
89,18,38.25860777648871,56.902394584000675,37.91897494901629,401.21631352733726,12.338891063798442,0
89,19,38.60946403439483,53.43559726368584,60.96191885470547,425.6864436070981,15.823808174374753,0
89,20,39.846095418379946,89.25412591803892,48.81316666423237,466.98584492693243,24.818689385865536,0
89,21,38.345984541996565,88.43734130828243,35.62631225923081,277.753362363235,10.70092431772384,1
89,22,39.146224813936044,62.18461389842619,38.131257053486486,466.62675665135794,22.482004984893475,0
89,23,38.87540304379583,75.25134604557581,36.431131794303894,455.96972224553184,16.52177274939902,0
89,24,37.84134483314998,68.55951214844326,84.34619576710003,391.01282697279385,21.81561008092724,0
89,25,38.44482188436858,65.79856835769304,50.16998567551601,440.56609681899477,18.9226164191783,0
89,26,38.8940854273334,88.1388727342603,45.312629782405494,431.2879218221118,20.024406203092962,0
89,27,38.74640811376361,62.863228294117846,36.50828035610488,313.42668555653836,15.042788578019216,0
89,28,39.62209807594207,82.24895925182389,31.33970298990249,312.5774885889815,12.155601138223496,1
89,29,38.466110718551555,59.94579964945058,54.52861057300309,380.46020672104,17.65921162576211,0
89,30,37.16978941590784,63.926531775490375,73.2706658151424,413.55051004223844,13.242262728678831,0
90,1,38.79029035978876,54.909638363315025,67.73525197983405,377.98958093557167,24.628383178053813,0
90,2,37.477530732237405,77.74059643266796,35.74937179601275,308.4936615391384,20.66583244681353,0
90,3,38.22473454823298,77.04127740463454,27.074876267556785,433.55169944252,14.421098215870128,0
90,4,39.27645927515395,56.860282041094884,40.851459395761964,313.26338795340627,20.202144699167334,0
90,5,39.0612953375755,54.98000181824065,53.63098432031468,402.34387064404143,16.98708093409646,0
90,6,39.46582504471438,50.117417871769675,53.0014108869259,314.6419918471357,32.269693364626946,0
90,7,38.88625378333854,65.61117302697618,67.70642535871903,410.67526060474944,16.808535374443426,0
90,8,37.199416782575085,57.09289380511433,28.167897865740265,488.6756041695721,29.07838727540158,0
90,9,38.4240134828888,77.24773593991938,24.011439622708,324.28356109702827,10.153372004759891,1
90,10,40.42554448497414,85.77371002443834,45.562955651250824,270.0814574774389,14.40370642764115,1
90,11,38.11368676416994,59.3788240792406,63.10608227136998,396.1253272808347,19.828987042843842,0
90,12,38.71620289060368,84.49428525046726,31.964766346808425,437.6241400257013,3.925076682831354,1
90,13,38.06712220292754,67.06882529756791,69.96205873459793,379.6398493350364,24.133258987162158,0
90,14,37.495241821067175,65.85071139198634,26.204973873021647,430.1942442326333,22.251108166113745,0
90,15,39.27644558781071,58.89779307462146,60.324276627323485,350.1470401686922,29.9163632796038,0
90,16,37.93972622699232,53.92539219650229,55.70452703667243,513.6071393694712,26.84442292654966,0
90,17,39.45126496588698,59.71669110889576,56.24785317072757,411.8421077340815,25.64001313100754,0
90,18,39.31217369228073,89.29756025803646,70.4783910152025,409.7193006193726,18.593147322363784,0
90,19,37.44223451608323,75.55353067471044,27.931823835812704,386.749930477775,21.22227224802775,0
90,20,39.22718779838747,54.89194429488198,53.007335075251945,357.191797042644,28.277165404515596,0
90,21,38.671342388778186,62.50878996511281,47.6628637672714,380.5987798336771,15.68200803634091,0
90,22,38.15483037731659,63.12105776711361,56.45033111225257,374.5813594232178,8.985345443211548,0
90,23,39.52798155047706,97.43268227560257,33.7240798606725,359.92845500914126,12.333815162593055,1
90,24,38.66699064944768,75.68161034875985,64.4204053972822,495.036186457809,11.218848827602116,0
90,25,38.80417543766644,77.18432281376897,54.955682266425235,357.7536552302678,18.05202814733176,0
90,26,39.01235989942027,69.42562429022807,63.07030513596526,335.73882624811074,19.28857153777426,0
90,27,37.91888511440027,84.66034282464607,53.71243855877041,374.94716156404087,23.23093006068264,0
90,28,40.12916037562419,76.61908420552066,-3.132642703356982,233.86795535821167,19.71047666682162,1
90,29,38.20830616148626,61.10237863883569,51.631773587911944,335.8937508492503,18.259463273993514,0
90,30,38.349101377048164,65.8752634984502,23.30389233255709,437.22758814774016,19.085987241336685,0
91,1,39.60379487791245,56.620207853206814,53.77389210892606,370.7278547155723,20.181396463191675,0
91,2,40.14341205188187,91.78269249357191,18.72754530362937,434.2993836834829,18.833877280740467,1
91,3,39.042786674082784,80.44904698709144,42.85590465848933,448.3536076199275,21.06109564188013,0
91,4,38.75117997285169,62.53262719446525,43.835973851392076,395.19177592721144,20.965110663589716,0
91,5,38.86279265962545,59.757110889687134,36.27375510721474,327.4294695509951,12.431312089125322,0
91,6,37.13051478417454,78.61538202848111,50.24309899226078,430.07494520843215,22.682438635606644,0
91,7,38.30024789795532,67.25192327490933,53.203503999387635,478.09068180879336,27.664145488312695,0
91,8,39.55153595200373,58.82203726518972,42.54298964195095,356.3521116127432,26.08774010975358,0
91,9,37.7573816049064,51.1071873137673,57.46073130038031,401.96394865942193,20.137931758117762,0
91,10,39.148687714068565,50.91576615793991,42.500562541870465,442.6627661527182,14.144794801690919,0
91,11,39.39978163811174,75.9802354926017,29.420879741771657,408.70622763301776,24.10553376981695,0
91,12,39.959729460502295,74.84296445197046,29.143564913152858,412.3247962274651,26.04543199007002,0
91,13,38.80017578823867,66.77784556404501,39.7255029522148,351.46929094834474,22.280830635067765,0
91,14,38.02654397105484,45.78986861176744,59.83878709488255,322.4617975042929,15.19374256274466,0
91,15,38.91059151937709,45.064216175708765,60.61060275672117,466.5404461932884,21.29854087799893,0
91,16,37.19987673463616,85.3474915815259,62.32346186936921,440.9591504375553,15.98310646416855,0
91,17,39.58091578484984,81.06248502844377,50.110409804129105,471.4105680365011,16.24407997498294,1
91,18,40.02697309216858,92.67283568331341,34.27260022130814,299.9658882262298,9.416403062386212,1
91,19,37.210576377950076,67.528944168422,53.24853959256329,406.98844463751936,23.651822646260726,0
91,20,38.304674286159944,74.12602314029743,63.47941800095728,407.07065956847805,14.800159241914743,0
91,21,38.449851710976354,50.681993939604354,33.3545154447945,421.05036846547847,16.415959509623942,0
91,22,39.19653692265993,44.175280232973286,70.30152594361627,266.19218482512315,18.680858847996838,0
91,23,40.27982418080689,68.37947226145555,20.96528869113323,378.6630500440938,9.93298724499684,1
91,24,37.537898925207124,73.98305513856897,45.635198883497985,368.91185384469827,21.497230020273797,0
91,25,38.74156033021056,55.6800887471646,68.1689824473952,447.91029427694014,24.577648958623715,0
91,26,39.38483511935502,49.14599363060958,57.46467217795089,482.61862753292957,15.985904135415035,0
91,27,39.61683905731327,84.92959357563412,41.8651181629175,520.0564721560859,5.752739720728691,1
91,28,37.90847304179861,59.6027320184823,52.136072999421984,369.87353051021813,21.55087913591419,0
91,29,39.006087967964035,73.94237513211668,33.71288879740199,452.8308744517887,18.5823006096254,0
91,30,38.92897473111004,59.763144673231054,60.97508489931367,420.8069532756518,23.483789313571506,0
92,1,38.11704830043488,63.32772030651073,44.38783038488137,422.5153154046374,26.550281076865865,0
92,2,37.33270171683621,61.12283133508433,45.12355292793612,388.4737191622194,19.256898082842724,0
92,3,38.62651815072984,57.59043332943837,43.29833855545791,476.1777532350043,18.2843344347015,0
92,4,38.24749262602897,59.484725998983706,50.79409202352202,479.827100293739,19.255586019895585,0
92,5,39.301263021719734,64.64337346378164,57.1276273534113,447.4234966111602,20.909314566275114,0
92,6,39.423608934969806,45.134728580224774,62.48998636820541,304.479492572881,22.26002684291224,0
92,7,38.05282555562438,61.28637870668109,63.03089037565724,373.620648691991,26.971041273074448,0
92,8,38.03202817650225,55.343503603927,47.15750635411806,419.430355979647,15.017357916907201,0
92,9,38.40751258742009,50.19334221303309,46.877192843281776,413.929286089812,16.825688116792076,0
92,10,40.145596418364235,56.54769894563146,52.26301442767344,411.152673017336,23.18090244342018,0
92,11,37.74968514794909,66.82905159458254,50.1605649007437,397.62593045212293,25.093999900765077,0
92,12,39.7651935655958,59.04575614756984,52.08295983800822,463.19861677851225,30.650521331604793,0
92,13,38.781763610270964,71.49605913500316,49.424550396410716,475.12330549348474,17.145554998903737,0
92,14,39.17202632397022,70.1304786741025,53.70932188441609,361.2455096042622,25.130070628536487,0
92,15,37.85880149131069,64.4792483605702,56.28300390375232,377.8227260571972,29.653210012312385,0
92,16,39.21832317680226,66.7215866960644,52.30645744317059,452.31067419244545,20.246487126085793,0
92,17,39.14400966387958,74.09198349029339,45.44501331630196,368.6263502624005,12.86312516462468,0
92,18,38.869981565652274,65.31368416099708,50.95306932735225,414.5557562292076,17.03135403157129,0
92,19,38.99167000704823,57.35746595074269,49.664992734227944,347.5741544351499,16.72893942130827,0
92,20,38.83769275730733,69.73731660768657,40.953198676608196,409.8370888536886,22.05230110951039,0
92,21,38.247615681679584,42.83651043974061,74.5046148560537,460.80262729874227,9.923475501816236,0
92,22,39.01438189380564,64.32883612464889,37.510891703917274,452.90178561746455,22.831353540293442,0
92,23,37.666234786460286,57.9383779317793,51.5247062442271,418.6131115152888,22.037281480879173,0
92,24,38.36523583825038,56.770513741376426,28.047453450433906,457.75681448269796,20.210195184986155,0
92,25,39.37555208675402,58.77173625446766,55.8735755582763,414.7702258217543,18.29498890927725,0
92,26,37.16564552288483,59.865116362259464,70.14121404975148,360.73325598692156,23.147382485572386,0
92,27,36.40125498905671,60.9528294881768,91.49746233685991,476.2564716146396,15.039076361804465,0
92,28,38.13972023160266,66.47822090303245,12.028549313329925,442.41852786823597,21.248627435267984,0
92,29,38.48890140627869,67.81984242694423,50.72259955629673,428.67819865595413,9.991319343229815,0
92,30,38.16436368119875,61.548627695234096,46.45948714765939,464.7309739905378,9.203655323401161,0
93,1,39.60915349180126,89.21746556531066,62.47812006236849,336.02417781502396,7.672941683933633,1
93,2,37.677386602710484,70.78585308212553,14.245681099238851,468.24723447542783,11.435961934516543,0
93,3,38.39548060468983,39.338806140675864,43.40220105349391,507.3663226646424,20.06450647784153,0
93,4,38.284897112927695,51.5999600497542,51.459586278543966,398.9016025175926,19.698930601926374,0
93,5,38.79744372167558,81.7665080276136,65.09376199149072,540.4180129514187,16.716148208241417,0
93,6,39.67333265525141,61.40763449652297,41.29782102176661,370.24611062224153,20.206507089324322,0
93,7,38.00281037118167,81.69383459547647,29.231050629089765,516.381486563703,25.00663067399796,0
93,8,39.84904828301628,77.95624168705415,31.396773109345787,248.5936759267228,4.3119893734557735,1
93,9,38.09876293477178,76.56528085980094,47.54558818873971,379.0021350696471,21.30771145212907,0
93,10,37.09593564487015,56.668668663196534,62.24905355536569,329.29923251158925,14.519939760644732,0
93,11,37.31228484007427,50.57592019763977,10.29331837917227,378.18339182547936,19.317217319422685,0
93,12,40.69095075242103,81.1096617209592,45.476920688105174,396.6124136976153,9.219483775175412,1
93,13,38.824288698403265,67.83678449698853,56.40185289887967,358.8716288386948,14.971524563409034,0
93,14,38.52635316051855,68.4751579822691,86.48040462770186,402.3536338217099,23.968103738640217,0
93,15,37.7818396622104,65.24647378210543,29.9775977361726,392.55536643381765,28.180525552981596,0
93,16,39.076001455948344,64.28034347030413,36.15137443443621,414.4531360117301,17.232089945318513,0
93,17,40.23890085652174,76.92477402507572,53.06000571616537,440.62899844799756,18.987784129083323,0
93,18,37.71074702703945,72.57628572597544,56.26901990935263,424.1979245831072,24.501295116102828,0
93,19,37.47582912412521,67.43620021489824,47.485527117674536,466.78004194832084,25.155213693913307,0
93,20,39.42302547972463,57.55753938860228,31.8006206591912,423.25167749452874,26.66247179975347,0
93,21,38.11694709181382,82.897907703084,54.44276830982695,409.6155571984999,18.153780541921215,0
93,22,39.61358473374888,63.23398281134057,70.65256434228294,411.7084029855396,18.10838776004453,0
93,23,37.234160562183035,63.60485971666929,59.15200317631901,420.5271652065794,16.413585134921654,0
93,24,38.962181094694586,67.12642482326825,44.69086276209542,433.29293830574113,23.233016987518823,0
93,25,38.560686200039875,72.42995410939152,72.93651510009872,467.0512329264764,25.60064703165522,0
93,26,38.63487595089463,66.69771399834272,62.612283585135664,469.6964164280087,25.294640320587007,0
93,27,38.41040211735062,57.385444432361496,59.84759124762841,321.2036627648651,27.294095679282346,0
93,28,38.338007357156506,53.96305229845713,61.797177784411964,422.28754323706096,20.426249881464237,0
93,29,39.07686060638098,68.03153828376273,40.47107923162086,355.01998294324517,18.329734589715773,0
93,30,37.59088081937266,49.3403120365317,61.72277229070556,326.8158636204191,9.982347902939201,0
94,1,37.71768977016367,80.4764077359527,23.192921186233228,339.4881515048412,18.765710537445734,0
94,2,38.62327147911181,99.19666503878977,38.225614425090264,381.9389585107797,8.646886204317147,1
94,3,38.598966473410925,73.66717995209552,59.176527604228646,502.90529171995144,19.460694855368217,0
94,4,38.221793463783776,62.11969260560779,70.74586097872407,369.2878959343889,27.73054280215705,0
